TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","Nu_Tilde","Pressure","Temperature","Mach","C<sub>p</sub>","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>","<greek>m</greek><sub>t</sub>"
ZONE NODES= 13289, ELEMENTS= 13056, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
2.551188e-01	1.576241e-05	1.326695e+00	1.195332e+01	2.429168e-05	2.877078e+05	1.826146e-05	1.150616e+05	3.021271e+02	2.585675e-02	1.893811e-01	1.855964e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.496415e-07	
2.631993e-01	1.576241e-05	1.326691e+00	1.189794e+01	2.253319e-05	2.877069e+05	1.821923e-05	1.150614e+05	3.021276e+02	2.573701e-02	1.893379e-01	1.855966e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.482657e-07	
2.714757e-01	1.576241e-05	1.326686e+00	1.184322e+01	2.085178e-05	2.877061e+05	1.817740e-05	1.150613e+05	3.021282e+02	2.561870e-02	1.892952e-01	1.855969e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.469125e-07	
2.799573e-01	1.576241e-05	1.326682e+00	1.178912e+01	1.924316e-05	2.877053e+05	1.813594e-05	1.150612e+05	3.021288e+02	2.550173e-02	1.892530e-01	1.855972e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.455805e-07	
2.886535e-01	1.576241e-05	1.326678e+00	1.173560e+01	1.770425e-05	2.877045e+05	1.809483e-05	1.150610e+05	3.021293e+02	2.538600e-02	1.892111e-01	1.855974e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.442685e-07	
2.975746e-01	1.576241e-05	1.326674e+00	1.168260e+01	1.623119e-05	2.877037e+05	1.805403e-05	1.150609e+05	3.021299e+02	2.527142e-02	1.891695e-01	1.855977e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.429753e-07	
3.067315e-01	1.576241e-05	1.326671e+00	1.163010e+01	1.481934e-05	2.877029e+05	1.801351e-05	1.150608e+05	3.021304e+02	2.515790e-02	1.891283e-01	1.855979e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.416997e-07	
3.161355e-01	1.576241e-05	1.326667e+00	1.157806e+01	1.346508e-05	2.877021e+05	1.797326e-05	1.150606e+05	3.021309e+02	2.504536e-02	1.890874e-01	1.855982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.404406e-07	
3.257991e-01	1.576241e-05	1.326663e+00	1.152642e+01	1.216611e-05	2.877013e+05	1.793323e-05	1.150605e+05	3.021315e+02	2.493372e-02	1.890468e-01	1.855984e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.391970e-07	
3.357352e-01	1.576241e-05	1.326659e+00	1.147517e+01	1.092005e-05	2.877005e+05	1.789340e-05	1.150604e+05	3.021320e+02	2.482291e-02	1.890065e-01	1.855987e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.379679e-07	
3.459577e-01	1.576241e-05	1.326656e+00	1.142426e+01	9.723611e-06	2.876998e+05	1.785375e-05	1.150602e+05	3.021325e+02	2.471283e-02	1.889664e-01	1.855989e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.367524e-07	
3.564816e-01	1.576241e-05	1.326652e+00	1.137366e+01	8.573687e-06	2.876990e+05	1.781426e-05	1.150601e+05	3.021330e+02	2.460342e-02	1.889266e-01	1.855992e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.355494e-07	
3.673226e-01	1.576241e-05	1.326648e+00	1.132334e+01	7.468332e-06	2.876983e+05	1.777488e-05	1.150600e+05	3.021335e+02	2.449461e-02	1.888869e-01	1.855994e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.343582e-07	
3.784979e-01	1.576241e-05	1.326645e+00	1.127326e+01	6.406026e-06	2.876975e+05	1.773561e-05	1.150599e+05	3.021340e+02	2.438632e-02	1.888475e-01	1.855996e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.331778e-07	
3.900256e-01	1.576241e-05	1.326641e+00	1.122339e+01	5.384604e-06	2.876968e+05	1.769642e-05	1.150597e+05	3.021344e+02	2.427848e-02	1.888083e-01	1.855998e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.320074e-07	
4.019253e-01	1.576241e-05	1.326638e+00	1.117369e+01	4.401548e-06	2.876961e+05	1.765727e-05	1.150596e+05	3.021349e+02	2.417102e-02	1.887692e-01	1.856001e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.308462e-07	
4.142179e-01	1.576241e-05	1.326634e+00	1.112414e+01	3.455092e-06	2.876953e+05	1.761815e-05	1.150595e+05	3.021354e+02	2.406388e-02	1.887303e-01	1.856003e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.296935e-07	
4.269261e-01	1.576241e-05	1.326631e+00	1.107470e+01	2.544132e-06	2.876946e+05	1.757903e-05	1.150594e+05	3.021359e+02	2.395698e-02	1.886916e-01	1.856005e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.285483e-07	
4.400740e-01	1.576241e-05	1.326627e+00	1.102534e+01	1.667304e-06	2.876939e+05	1.753988e-05	1.150592e+05	3.021363e+02	2.385025e-02	1.886530e-01	1.856007e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.274100e-07	
4.536880e-01	1.576241e-05	1.326624e+00	1.097604e+01	8.227017e-07	2.876932e+05	1.750069e-05	1.150591e+05	3.021368e+02	2.374363e-02	1.886145e-01	1.856009e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.262779e-07	
4.677963e-01	1.576241e-05	1.326620e+00	1.092675e+01	8.752593e-09	2.876925e+05	1.746142e-05	1.150590e+05	3.021372e+02	2.363705e-02	1.885761e-01	1.856012e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.251511e-07	
4.824296e-01	1.576241e-05	1.326617e+00	1.087744e+01	-7.754416e-07	2.876918e+05	1.742205e-05	1.150589e+05	3.021377e+02	2.353044e-02	1.885379e-01	1.856014e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.240290e-07	
4.976210e-01	1.576241e-05	1.326613e+00	1.082809e+01	-1.530762e-06	2.876910e+05	1.738254e-05	1.150587e+05	3.021382e+02	2.342372e-02	1.884998e-01	1.856016e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.229107e-07	
5.134066e-01	1.576241e-05	1.326610e+00	1.077866e+01	-2.258582e-06	2.876903e+05	1.734289e-05	1.150586e+05	3.021386e+02	2.331684e-02	1.884618e-01	1.856018e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.217957e-07	
5.298255e-01	1.576241e-05	1.326607e+00	1.072912e+01	-2.960221e-06	2.876896e+05	1.730305e-05	1.150585e+05	3.021391e+02	2.320970e-02	1.884239e-01	1.856020e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.206832e-07	
5.469203e-01	1.576241e-05	1.326603e+00	1.067943e+01	-3.636418e-06	2.876889e+05	1.726300e-05	1.150584e+05	3.021395e+02	2.310225e-02	1.883862e-01	1.856022e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.195724e-07	
5.647377e-01	1.576241e-05	1.326600e+00	1.062955e+01	-4.287781e-06	2.876882e+05	1.722270e-05	1.150583e+05	3.021399e+02	2.299440e-02	1.883485e-01	1.856024e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.184626e-07	
5.833284e-01	1.576241e-05	1.326597e+00	1.057946e+01	-4.915305e-06	2.876875e+05	1.718213e-05	1.150581e+05	3.021404e+02	2.288608e-02	1.883110e-01	1.856026e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.173531e-07	
6.027481e-01	1.576241e-05	1.326593e+00	1.052911e+01	-5.520027e-06	2.876868e+05	1.714126e-05	1.150580e+05	3.021408e+02	2.277720e-02	1.882736e-01	1.856029e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.162431e-07	
6.230582e-01	1.576241e-05	1.326590e+00	1.047847e+01	-6.102520e-06	2.876861e+05	1.710004e-05	1.150579e+05	3.021413e+02	2.266768e-02	1.882364e-01	1.856031e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.151318e-07	
6.443259e-01	1.576241e-05	1.326587e+00	1.042749e+01	-6.663234e-06	2.876854e+05	1.705846e-05	1.150578e+05	3.021417e+02	2.255744e-02	1.881993e-01	1.856033e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.140186e-07	
6.666254e-01	1.576241e-05	1.326583e+00	1.037613e+01	-7.202933e-06	2.876847e+05	1.701645e-05	1.150577e+05	3.021422e+02	2.244639e-02	1.881625e-01	1.856035e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.129025e-07	
6.900390e-01	1.576241e-05	1.326580e+00	1.032436e+01	-7.722345e-06	2.876840e+05	1.697400e-05	1.150575e+05	3.021426e+02	2.233442e-02	1.881258e-01	1.856037e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.117827e-07	
7.146577e-01	1.576241e-05	1.326577e+00	1.027211e+01	-8.221737e-06	2.876833e+05	1.693106e-05	1.150574e+05	3.021431e+02	2.222144e-02	1.880894e-01	1.856039e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.106585e-07	
7.405826e-01	1.576241e-05	1.326573e+00	1.021935e+01	-8.701306e-06	2.876826e+05	1.688758e-05	1.150573e+05	3.021435e+02	2.210734e-02	1.880533e-01	1.856041e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.095288e-07	
7.679266e-01	1.576241e-05	1.326570e+00	1.016602e+01	-9.161622e-06	2.876819e+05	1.684351e-05	1.150572e+05	3.021440e+02	2.199202e-02	1.880175e-01	1.856043e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.083927e-07	
7.968158e-01	1.576241e-05	1.326567e+00	1.011207e+01	-9.603620e-06	2.876812e+05	1.679881e-05	1.150571e+05	3.021444e+02	2.187533e-02	1.879820e-01	1.856046e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.072494e-07	
8.273920e-01	1.576241e-05	1.326563e+00	1.005743e+01	-1.002885e-05	2.876805e+05	1.675342e-05	1.150570e+05	3.021449e+02	2.175718e-02	1.879469e-01	1.856048e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.060977e-07	
8.598143e-01	1.576241e-05	1.326560e+00	1.000206e+01	-1.043936e-05	2.876799e+05	1.670730e-05	1.150569e+05	3.021453e+02	2.163744e-02	1.879123e-01	1.856050e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.049368e-07	
8.942629e-01	1.576241e-05	1.326557e+00	9.945907e+00	-1.083496e-05	2.876792e+05	1.666039e-05	1.150567e+05	3.021458e+02	2.151599e-02	1.878784e-01	1.856052e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.037658e-07	
9.309419e-01	1.576241e-05	1.326554e+00	9.888888e+00	-1.120647e-05	2.876785e+05	1.661262e-05	1.150566e+05	3.021463e+02	2.139268e-02	1.878455e-01	1.856054e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.025836e-07	
9.700840e-01	1.576241e-05	1.326550e+00	9.830856e+00	-1.153202e-05	2.876778e+05	1.656386e-05	1.150565e+05	3.021468e+02	2.126717e-02	1.878142e-01	1.856056e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.013873e-07	
1.011955e+00	1.576241e-05	1.326547e+00	9.771525e+00	-1.180612e-05	2.876771e+05	1.651385e-05	1.150564e+05	3.021472e+02	2.113886e-02	1.877843e-01	1.856059e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.001713e-07	
1.054914e+00	1.576241e-05	1.326544e+00	9.713255e+00	-1.204858e-05	2.876764e+05	1.646458e-05	1.150564e+05	3.021477e+02	2.101284e-02	1.877551e-01	1.856061e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.898401e-08	
1.097872e+00	1.576241e-05	1.326541e+00	9.657444e+00	-1.227835e-05	2.876758e+05	1.641726e-05	1.150563e+05	3.021482e+02	2.089213e-02	1.877279e-01	1.856063e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.785347e-08	
1.140831e+00	1.576241e-05	1.326538e+00	9.603969e+00	-1.249614e-05	2.876752e+05	1.637179e-05	1.150562e+05	3.021486e+02	2.077648e-02	1.877033e-01	1.856065e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.677633e-08	
1.183789e+00	1.576241e-05	1.326536e+00	9.552709e+00	-1.269923e-05	2.876747e+05	1.632808e-05	1.150561e+05	3.021490e+02	2.066561e-02	1.876812e-01	1.856067e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.574935e-08	
1.226748e+00	1.576241e-05	1.326533e+00	9.503538e+00	-1.288723e-05	2.876742e+05	1.628604e-05	1.150561e+05	3.021494e+02	2.055926e-02	1.876614e-01	1.856069e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.476935e-08	
1.269706e+00	1.576241e-05	1.326531e+00	9.456333e+00	-1.306008e-05	2.876737e+05	1.624558e-05	1.150560e+05	3.021498e+02	2.045716e-02	1.876438e-01	1.856071e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.383321e-08	
1.312665e+00	1.576241e-05	1.326529e+00	9.410972e+00	-1.321828e-05	2.876733e+05	1.620661e-05	1.150559e+05	3.021501e+02	2.035905e-02	1.876283e-01	1.856072e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.293800e-08	
1.355623e+00	1.576241e-05	1.326527e+00	9.367340e+00	-1.336255e-05	2.876728e+05	1.616903e-05	1.150559e+05	3.021505e+02	2.026468e-02	1.876147e-01	1.856074e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.208094e-08	
1.398581e+00	1.576241e-05	1.326525e+00	9.325330e+00	-1.349376e-05	2.876724e+05	1.613276e-05	1.150559e+05	3.021508e+02	2.017382e-02	1.876029e-01	1.856076e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.125945e-08	
1.441540e+00	1.576241e-05	1.326523e+00	9.284840e+00	-1.361283e-05	2.876721e+05	1.609773e-05	1.150558e+05	3.021512e+02	2.008624e-02	1.875928e-01	1.856077e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.047115e-08	
1.484498e+00	1.576241e-05	1.326521e+00	9.245776e+00	-1.372056e-05	2.876717e+05	1.606386e-05	1.150558e+05	3.021515e+02	2.000175e-02	1.875843e-01	1.856079e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.971382e-08	
1.527457e+00	1.576241e-05	1.326520e+00	9.208049e+00	-1.381744e-05	2.876714e+05	1.603107e-05	1.150558e+05	3.021518e+02	1.992015e-02	1.875774e-01	1.856080e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.898540e-08	
1.570415e+00	1.576241e-05	1.326518e+00	9.171573e+00	-1.390380e-05	2.876711e+05	1.599932e-05	1.150558e+05	3.021521e+02	1.984125e-02	1.875720e-01	1.856081e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.828397e-08	
1.613374e+00	1.576241e-05	1.326517e+00	9.136270e+00	-1.398085e-05	2.876708e+05	1.596852e-05	1.150558e+05	3.021523e+02	1.976489e-02	1.875680e-01	1.856083e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.760770e-08	
1.656332e+00	1.576241e-05	1.326515e+00	9.102075e+00	-1.405243e-05	2.876706e+05	1.593863e-05	1.150557e+05	3.021526e+02	1.969092e-02	1.875652e-01	1.856084e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.695510e-08	
1.699291e+00	1.576241e-05	1.326514e+00	9.068950e+00	-1.412570e-05	2.876704e+05	1.590962e-05	1.150557e+05	3.021529e+02	1.961927e-02	1.875636e-01	1.856085e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.632524e-08	
1.742249e+00	1.576241e-05	1.326513e+00	9.036896e+00	-1.420571e-05	2.876701e+05	1.588149e-05	1.150557e+05	3.021531e+02	1.954994e-02	1.875638e-01	1.856086e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.571787e-08	
1.785208e+00	1.576241e-05	1.326512e+00	9.005895e+00	-1.427888e-05	2.876699e+05	1.585425e-05	1.150558e+05	3.021534e+02	1.948288e-02	1.875667e-01	1.856088e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.513251e-08	
1.828166e+00	1.576241e-05	1.326511e+00	8.975767e+00	-1.429103e-05	2.876698e+05	1.582773e-05	1.150558e+05	3.021537e+02	1.941770e-02	1.875743e-01	1.856089e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.456568e-08	
1.871125e+00	1.576241e-05	1.326511e+00	8.945974e+00	-1.417018e-05	2.876697e+05	1.580147e-05	1.150558e+05	3.021539e+02	1.935325e-02	1.875873e-01	1.856090e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.400713e-08	
1.914083e+00	1.576241e-05	1.326511e+00	8.915714e+00	-1.431647e-05	2.876696e+05	1.577465e-05	1.150559e+05	3.021540e+02	1.928778e-02	1.876039e-01	1.856091e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.343994e-08	
1.957042e+00	1.576241e-05	1.326510e+00	8.883602e+00	-1.294842e-05	2.876691e+05	1.574683e-05	1.150557e+05	3.021538e+02	1.921833e-02	1.875582e-01	1.856090e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.285463e-08	
2.000000e+00	1.576241e-05	1.326552e+00	8.860922e+00	-2.720002e-05	2.876817e+05	1.572488e-05	1.150609e+05	3.021577e+02	1.916854e-02	1.891607e-01	1.856108e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.240287e-08	
-3.333300e-01	1.866104e-05	1.336144e+00	9.260221e+01	1.176961e-08	2.908813e+05	4.166710e-05	1.150690e+05	3.000097e+02	1.995959e-01	1.916864e-01	1.845962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963407e-06	
-2.932630e-01	1.866104e-05	1.336143e+00	9.260055e+01	1.155481e-06	2.908811e+05	4.166712e-05	1.150689e+05	3.000097e+02	1.995924e-01	1.916775e-01	1.845962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963412e-06	
-2.579639e-01	1.866104e-05	1.336145e+00	9.259724e+01	2.254399e-06	2.908814e+05	4.166714e-05	1.150691e+05	3.000099e+02	1.995849e-01	1.917447e-01	1.845963e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963436e-06	
-2.268587e-01	1.866104e-05	1.336148e+00	9.259251e+01	3.395042e-06	2.908819e+05	4.166720e-05	1.150695e+05	3.000101e+02	1.995743e-01	1.918500e-01	1.845964e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963481e-06	
-1.994419e-01	1.866104e-05	1.336152e+00	9.258661e+01	4.644446e-06	2.908826e+05	4.166721e-05	1.150699e+05	3.000105e+02	1.995609e-01	1.919831e-01	1.845966e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963515e-06	
-1.752676e-01	1.866104e-05	1.336156e+00	9.257969e+01	6.044427e-06	2.908833e+05	4.166741e-05	1.150704e+05	3.000108e+02	1.995452e-01	1.921385e-01	1.845967e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963625e-06	
-1.539429e-01	1.866104e-05	1.336160e+00	9.257190e+01	7.576483e-06	2.908842e+05	4.166772e-05	1.150710e+05	3.000112e+02	1.995276e-01	1.923135e-01	1.845969e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963775e-06	
-1.351210e-01	1.866104e-05	1.336165e+00	9.256343e+01	9.170415e-06	2.908851e+05	4.166776e-05	1.150716e+05	3.000117e+02	1.995084e-01	1.925064e-01	1.845972e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963834e-06	
-1.184959e-01	1.866104e-05	1.336171e+00	9.255444e+01	1.094573e-05	2.908862e+05	4.166870e-05	1.150723e+05	3.000122e+02	1.994881e-01	1.927164e-01	1.845974e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.964223e-06	
-1.037973e-01	1.866104e-05	1.336177e+00	9.254474e+01	1.377057e-05	2.908873e+05	4.167039e-05	1.150730e+05	3.000127e+02	1.994661e-01	1.929435e-01	1.845977e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.964882e-06	
-9.078621e-02	1.866104e-05	1.336184e+00	9.253336e+01	1.936959e-05	2.908885e+05	4.167064e-05	1.150738e+05	3.000133e+02	1.994404e-01	1.931882e-01	1.845979e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.965029e-06	
-7.925117e-02	1.866104e-05	1.336191e+00	9.251905e+01	2.770066e-05	2.908896e+05	4.167530e-05	1.150746e+05	3.000140e+02	1.994083e-01	1.934518e-01	1.845982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.966770e-06	
-6.900461e-02	1.866104e-05	1.336198e+00	9.250300e+01	3.010297e-05	2.908907e+05	4.168538e-05	1.150755e+05	3.000146e+02	1.993723e-01	1.937364e-01	1.845986e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.970471e-06	
-5.987994e-02	1.866104e-05	1.336206e+00	9.249269e+01	6.378455e-06	2.908925e+05	4.168897e-05	1.150765e+05	3.000154e+02	1.993486e-01	1.940453e-01	1.845989e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.971836e-06	
-5.172879e-02	1.866104e-05	1.336215e+00	9.249920e+01	-4.686690e-05	2.908956e+05	4.172179e-05	1.150776e+05	3.000162e+02	1.993611e-01	1.943845e-01	1.845993e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.983764e-06	
-4.441866e-02	1.866104e-05	1.336225e+00	9.251536e+01	-3.264135e-05	2.908998e+05	4.180702e-05	1.150788e+05	3.000171e+02	1.993941e-01	1.947641e-01	1.845997e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.014745e-06	
-3.783070e-02	1.866104e-05	1.336237e+00	9.247866e+01	3.035299e-04	2.909006e+05	4.185621e-05	1.150802e+05	3.000181e+02	1.993129e-01	1.951960e-01	1.846002e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.032751e-06	
-3.185779e-02	1.866104e-05	1.336250e+00	9.227963e+01	1.083844e-03	2.908908e+05	4.203362e-05	1.150818e+05	3.000193e+02	1.988817e-01	1.956826e-01	1.846007e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.097900e-06	
-2.640282e-02	1.866104e-05	1.336263e+00	9.193735e+01	1.301974e-03	2.908713e+05	4.264579e-05	1.150834e+05	3.000206e+02	1.981415e-01	1.962088e-01	1.846014e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.328016e-06	
-2.137712e-02	1.866104e-05	1.336279e+00	9.196522e+01	-2.145718e-03	2.908780e+05	4.319943e-05	1.150853e+05	3.000220e+02	1.981988e-01	1.968025e-01	1.846020e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.543733e-06	
-1.669897e-02	1.866104e-05	1.336307e+00	9.346209e+01	-1.186981e-02	2.909893e+05	4.482749e-05	1.150884e+05	3.000236e+02	2.014200e-01	1.977443e-01	1.846028e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.220516e-06	
-1.229231e-02	1.866104e-05	1.336312e+00	9.668442e+01	-1.860348e-02	2.912355e+05	5.367688e-05	1.150952e+05	3.000403e+02	2.083579e-01	1.998650e-01	1.846107e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.010008e-05	
-8.085507e-03	1.866104e-05	1.336485e+00	9.693018e+01	1.852367e-02	2.912887e+05	6.707323e-05	1.151095e+05	3.000387e+02	2.088610e-01	2.043318e-01	1.846099e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.172580e-05	
-4.010155e-03	1.866104e-05	1.336574e+00	8.057451e+01	2.011330e-01	2.902401e+05	1.119774e-04	1.151246e+05	3.000581e+02	1.736019e-01	2.090376e-01	1.846191e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.952432e-05	
-6.728718e-33	1.866104e-05	1.326840e+00	4.083834e+01	1.931873e-01	2.883558e+05	2.757786e-05	1.150909e+05	3.021710e+02	8.832405e-02	1.985427e-01	1.856171e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.668144e-07	
4.011888e-03	1.866104e-05	1.326190e+00	2.380657e+01	5.360144e-03	2.878638e+05	2.763676e-05	1.150600e+05	3.022379e+02	5.150716e-02	1.889045e-01	1.856486e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.714072e-07	
8.056205e-03	1.866104e-05	1.326840e+00	2.022397e+01	-2.652966e-03	2.878333e+05	2.648967e-05	1.150717e+05	3.021205e+02	4.374304e-02	1.925325e-01	1.855933e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.545675e-07	
1.213423e-02	1.866104e-05	1.327103e+00	1.989612e+01	-8.514279e-04	2.878284e+05	2.582307e-05	1.150717e+05	3.020608e+02	4.302964e-02	1.925481e-01	1.855651e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.926656e-07	
1.624727e-02	1.866104e-05	1.327180e+00	1.977626e+01	3.008764e-04	2.878281e+05	2.553591e-05	1.150723e+05	3.020448e+02	4.276907e-02	1.927260e-01	1.855575e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.672605e-07	
2.039667e-02	1.866104e-05	1.327181e+00	1.952723e+01	6.332471e-04	2.878237e+05	2.533549e-05	1.150720e+05	3.020438e+02	4.223054e-02	1.926439e-01	1.855571e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.498817e-07	
2.458382e-02	1.866104e-05	1.327164e+00	1.923027e+01	6.491816e-04	2.878184e+05	2.514961e-05	1.150716e+05	3.020468e+02	4.158867e-02	1.925221e-01	1.855585e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.340724e-07	
2.881016e-02	1.866104e-05	1.327142e+00	1.894043e+01	5.930377e-04	2.878131e+05	2.497136e-05	1.150712e+05	3.020505e+02	4.096226e-02	1.923795e-01	1.855603e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.192184e-07	
3.307715e-02	1.866104e-05	1.327119e+00	1.867135e+01	5.355589e-04	2.878081e+05	2.480227e-05	1.150707e+05	3.020544e+02	4.038074e-02	1.922350e-01	1.855621e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.054085e-07	
3.738632e-02	1.866104e-05	1.327098e+00	1.842263e+01	4.872079e-04	2.878035e+05	2.464287e-05	1.150703e+05	3.020581e+02	3.984324e-02	1.920930e-01	1.855639e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.926399e-07	
